File Name,Max Deformation,X,Y,Z
403,13.328,-406.48,25.511,20.344
404,13.599,-356.36,7.2609,31.812
405,12.599,-308.32,0.0,36.5
406,13.389,-417.5,7.2609,31.812
407,13.547,-403.18,8.122,35.585
408,14.2,-307.09,25.511,20.344
409,8.7998,-568.48,0.0,36.5
41,30.62,-381.9,0.0,30.15
410,12.514,-458.05,7.835,34.327
411,10.295,58.092,0.0,39.907
412,13.419,-417.48,20.344,25.511
413,13.15,-423.62,25.511,20.344
414,12.046,-258.12,14.158,29.399
415,13.255,-376.69,14.158,29.399
416,9.6571,-92.092,0.0,36.5
417,8.7511,235.55,8.122,35.585
418,6.3891,249.7,0.0,36.5
419,13.633,-361.65,20.344,25.511
42,30.199,-388.43,12.657,26.284
420,10.029,-750.84,31.812,7.2609
421,9.2244,-179.78,7.732,33.876
422,9.9477,-333.17,8.122,35.585
423,10.597,-452.6,24.426,19.479
424,10.77,-438.65,30.459,6.9521
425,8.9967,-231.13,0.0,36.5
426,6.3281,-603.9,8.122,35.585
427,8.8659,-25.4,0.0,52.3
428,6.5019,360.61,0.0,36.5
429,10.592,-465.19,30.459,6.9521
43,25.117,-221.15,6.4915,28.441
430,10.804,-382.13,30.459,6.9521
431,8.7092,-159.05,0.0,36.5
432,9.2118,-127.4,0.0,36.5
433,9.0628,-164.52,0.0,36.5
434,10.524,-437.98,30.459,6.9521
435,11.435,-313.98,15.076,31.306
436,11.513,-304.05,24.426,19.479
437,10.976,-387.92,13.556,28.149
438,10.504,-437.5,0.0,36.5
439,7.902,-798.24,0.0,-36.5
44,30.248,-397.96,16.97,21.279
440,9.7085,-133.31,0.0,-36.5
441,8.2031,-722.22,0.0,36.5
442,10.415,-448.74,30.459,6.9521
443,10.164,-477.86,30.459,6.9521
444,9.6092,163.34,0.0,36.5
445,9.8871,-498.06,0.0,-36.5
446,8.8633,-274.95,8.122,35.585
447,6.7026,176.92,0.0,36.5
448,8.6559,-653.62,7.732,33.876
449,9.0152,-166.78,8.122,35.585
45,29.024,-486.42,11.809,24.522
450,8.5285,-678.26,8.122,35.585
451,10.643,-433.31,30.459,6.9521
452,8.016,-642.72,0.0,36.5
453,10.958,-396.92,19.479,24.426
454,8.5612,224.54,8.122,35.585
455,9.4947,-254.54,0.0,-36.5
456,9.8972,-289.79,8.122,35.585
457,10.537,-446.19,24.426,19.479
458,10.777,-369.03,15.076,31.306
459,4.8357,-99.763,0.0,36.5
46,30.25,-365.25,6.4915,28.441
460,11.199,-244.07,30.459,6.9521
461,10.93,-388.61,24.426,19.479
462,9.3511,-213.85,0.0,36.5
463,6.456,287.63,7.732,33.876
464,10.784,-386.53,7.732,33.876
465,10.543,-406.49,24.426,19.479
466,8.4476,-192.15,0.0,36.5
467,7.9581,-302.24,8.122,35.585
468,10.528,-396.57,30.459,6.9521
469,10.224,-345.74,24.426,19.479
47,27.447,-572.53,6.0565,26.535
470,10.652,-417.99,24.426,19.479
471,10.152,-145.52,8.122,35.585
472,9.96,-437.15,0.0,-36.5
473,10.192,-449.26,28.149,13.556
474,9.5853,-354.76,0.0,36.5
475,9.6928,-321.21,0.0,36.5
476,10.618,-378.77,30.459,6.9521
477,9.1705,-592.31,8.122,35.585
478,10.607,-400.59,7.3421,32.168
479,8.9603,-153.45,0.0,36.5
48,19.358,257.63,6.0565,26.535
480,7.6726,-768.34,0.0,36.5
481,9.8282,-610.79,7.732,33.876
482,5.8451,-471.48,0.0,36.5
483,10.041,-510.26,13.556,28.149
484,7.5508,-398.57,0.0,36.5
485,10.205,-538.46,7.732,33.876
486,10.568,-449.29,24.426,19.479
487,7.9564,-855.97,8.122,35.585
488,3.5192,-146.24,8.122,35.585
489,9.7946,-295.92,0.0,36.5
49,31.419,-391.14,6.0565,26.535
490,8.9384,-161.77,0.0,36.5
491,5.8266,298.4,7.732,33.876
492,10.111,-436.53,24.426,19.479
493,10.56,-459.86,30.459,6.9521
494,10.44,-469.14,24.426,19.479
495,8.9637,-676.65,7.732,33.876
496,11.569,-308.19,24.426,19.479
497,11.245,-375.8,24.426,19.479
498,7.5447,251.91,8.122,35.585
499,4.9417,-351.25,0.0,36.5
5,12.446,-232.81,6.0565,26.535
50,27.32,-593.92,12.657,26.284
500,5.6993,-225.22,0.0,36.5
501,5.5331,-185.98,0.0,36.5
502,8.084,63.75,0.0,36.5
503,9.2871,-214.36,0.0,36.5
504,10.709,-396.61,24.426,19.479
505,10.504,-365.76,7.732,33.876
506,10.164,-296.28,15.076,31.306
507,8.2466,-516.94,8.122,35.585
508,8.9099,-163.7,0.0,36.5
509,10.628,-417.59,30.459,6.9521
51,30.686,-373.47,6.0565,26.535
510,5.8694,220.28,8.122,35.585
511,7.1278,72.704,0.0,-36.5
512,8.3312,-113.88,0.0,-36.5
513,10.525,-422.86,19.479,24.426
514,5.01,233.33,8.122,35.585
515,9.5916,-595.07,8.122,35.585
516,6.7173,-443.41,0.0,36.5
517,10.993,-390.37,30.459,6.9521
518,8.3937,-83.21,0.0,36.5
519,8.8632,-308.15,0.0,36.5
52,17.007,342.21,11.809,24.522
520,7.8223,-777.85,0.0,36.5
521,9.6924,-260.85,0.0,36.5
522,10.255,-455.7,7.732,33.876
523,9.3853,-223.78,8.122,35.585
524,10.416,-375.45,19.479,24.426
525,11.264,-337.3,30.459,6.9521
526,10.463,-374.25,19.479,24.426
527,10.569,-396.71,24.426,19.479
528,11.719,-295.58,30.459,6.9521
529,6.1294,388.52,0.0,-36.5
53,30.966,-396.8,12.233,25.403
530,8.6684,-681.76,0.0,36.5
531,8.9451,-668.93,0.0,36.5
532,10.606,-413.42,20.572,25.797
533,10.725,-431.64,19.479,24.426
534,10.632,-390.92,8.122,35.585
535,6.8928,-139.2,8.122,35.585
536,10.543,-402.83,8.122,35.585
537,7.9094,-391.69,0.0,36.5
538,9.5105,-564.75,8.122,35.585
539,9.0508,-598.68,0.0,36.5
54,18.209,354.17,6.709,29.394
540,8.9872,-152.1,0.0,36.5
541,4.2269,356.41,7.3421,32.168
542,6.9832,-436.56,0.0,36.5
543,5.1377,-891.34,8.122,35.585
544,7.1255,-482.35,0.0,36.5
545,7.4247,-375.18,8.122,35.585
546,6.2352,42.333,0.0,-47.033
547,6.9687,-357.4,0.0,36.5
548,7.0861,-450.31,8.122,35.585
549,5.1242,-845.51,0.0,36.5
55,31.064,-386.24,0.0,30.15
550,7.1831,-394.08,7.3421,32.168
551,5.9321,-79.2,0.0,36.5
552,7.0444,-455.8,0.0,36.5
553,7.271,-428.52,8.122,35.585
554,7.5269,-402.35,7.3421,32.168
555,6.7967,-556.42,7.3421,32.168
556,6.3894,-602.08,0.0,-36.5
557,6.0358,-140.85,0.0,36.5
558,6.7705,-527.79,0.0,-36.5
559,5.7792,-169.94,8.122,35.585
56,29.815,-358.54,11.809,24.522
560,6.8787,-355.46,0.0,-36.5
561,7.1435,-434.43,0.0,-36.5
562,6.7138,-483.7,8.122,35.585
563,6.2048,-193.05,8.122,35.585
564,4.6633,130.97,8.122,35.585
565,5.4968,-778.18,8.122,35.585
566,7.1575,-411.31,0.0,36.5
567,5.9831,192.44,0.0,36.5
568,5.2521,-592.23,7.3421,32.168
569,4.2335,108.54,8.122,35.585
57,20.081,216.52,16.97,21.279
570,5.6608,-233.06,8.122,35.585
571,7.3937,-386.84,8.122,35.585
572,6.1013,-493.65,0.0,36.5
573,4.4873,-413.82,8.122,35.585
574,7.0436,-522.65,0.0,-36.5
575,7.1624,-471.73,8.122,35.585
576,7.0964,-443.06,8.122,35.585
577,7.0409,-476.23,8.122,35.585
578,6.2011,-500.72,8.122,35.585
579,7.419,-241.74,8.122,-35.585
58,30.045,-373.76,11.809,24.522
580,6.7856,-332.97,0.0,-36.5
581,7.3797,-385.64,0.0,36.5
582,6.07,-169.76,7.3421,32.168
583,5.4376,-422.47,8.122,35.585
584,7.4379,-341.05,8.122,35.585
585,6.5617,-289.71,7.3421,32.168
586,2.7296,-113.1,0.0,36.5
587,7.076,-420.25,0.0,-36.5
588,4.1573,151.43,0.0,36.5
589,7.1525,-380.09,8.122,35.585
59,21.99,102.37,11.809,24.522
590,6.7351,-385.77,0.0,36.5
591,6.402,-572.38,8.122,35.585
592,7.4642,-248.67,0.0,-36.5
593,6.2562,-606.71,0.0,36.5
594,7.2138,-441.88,8.122,35.585
595,7.2446,-456.35,8.122,35.585
596,4.5515,403.65,7.3421,32.168
597,7.0711,-434.37,7.3421,32.168
598,5.215,-795.36,8.122,35.585
599,7.0536,-455.05,0.0,36.5
6,26.632,-203.08,0.0,30.15
60,30.603,-373.58,6.709,29.394
600,4.2705,169.2,0.0,36.5
601,6.0272,-631.63,9.8911,-43.336
602,6.86,-436.34,0.0,44.45
603,6.7793,-355.79,0.0,-44.45
604,5.8294,280.46,0.0,-44.45
605,4.9857,-723.66,9.8911,-43.336
606,6.5599,-489.21,0.0,44.45
607,6.6847,-108.8,0.0,-44.45
608,5.0753,-342.17,0.0,-44.45
609,6.6665,-296.5,0.0,-44.45
61,26.81,-216.06,16.97,21.279
610,6.9862,-429.86,0.0,-44.45
611,4.0471,-88.09,39.321,8.9748
612,5.1923,82.6,0.0,44.45
613,4.9373,173.69,0.0,-44.45
614,6.2062,-192.9,0.0,-44.45
615,6.4112,-532.21,0.0,-44.45
616,6.6328,-399.99,0.0,-44.45
617,6.2767,-23.9,0.0,-95.25
618,4.8229,296.17,0.0,-44.45
619,7.1095,-378.19,0.0,-44.45
62,23.414,-820.16,16.97,21.279
620,5.8538,23.9,0.0,-95.25
621,6.767,-405.39,0.0,-44.45
622,5.8898,-252.72,0.0,-44.45
623,4.4266,28.4,0.0,-107.95
624,4.5142,-302.97,9.8911,43.336
625,6.1823,-559.2,0.0,-44.45
626,4.9432,38.2,0.0,-104.8
627,5.8059,-522.51,0.0,-44.45
628,5.9355,-38.2,0.0,-104.8
629,6.8219,-386.36,0.0,-44.45
63,29.973,-402.87,0.0,30.15
630,5.5484,-602.61,0.0,-44.45
631,7.0183,-376.11,0.0,-44.45
632,4.5813,23.9,0.0,-95.25
633,7.0565,-367.4,0.0,-44.45
634,7.0741,-438.14,0.0,-44.45
635,6.8792,23.9,0.0,-95.25
636,7.3911,-309.87,0.0,-44.45
637,5.2422,-689.73,0.0,-44.45
638,7.0241,-348.4,0.0,-44.45
639,6.4324,-379.88,0.0,-44.45
64,17.672,382.27,11.809,24.522
640,5.4533,28.4,0.0,-107.95
641,5.6851,-608.74,0.0,-44.45
642,6.1463,-38.2,0.0,-104.8
643,7.0117,-352.79,0.0,-44.45
644,7.0239,-341.31,0.0,-44.45
645,6.1493,-550.73,0.0,-44.45
646,5.3904,-23.9,0.0,-95.25
647,5.2787,23.9,0.0,-95.25
648,6.3472,-551.39,0.0,-44.45
649,6.5712,-481.22,0.0,-44.45
65,22.042,188.93,6.0565,26.535
650,6.7065,-407.72,0.0,-44.45
651,7.2913,-326.02,0.0,-44.45
652,5.2898,-748.33,0.0,-44.45
653,7.0625,-372.83,0.0,-44.45
654,6.9541,-376.05,0.0,-44.45
655,6.8663,-227.04,0.0,-44.45
656,6.8411,-403.23,0.0,-44.45
657,4.8436,-601.57,0.0,-44.45
658,5.6047,-38.2,0.0,-104.8
659,2.5638,38.2,0.0,-104.8
66,30.492,-484.78,6.0565,26.535
660,6.2692,-460.62,0.0,-44.45
661,7.0721,-377.8,0.0,-44.45
662,6.9159,-438.72,0.0,-44.45
663,4.904,-831.28,9.8911,-43.336
664,4.5057,225.18,0.0,-44.45
665,4.4498,326.71,0.0,-44.45
666,7.5298,-304.1,9.5856,-41.997
667,5.5534,-718.41,9.8911,-43.336
668,7.3753,-261.02,0.0,-44.45
669,6.9656,-430.39,0.0,-44.45
67,30.304,-497.46,11.809,24.522
670,6.545,-355.63,9.5856,-41.997
671,6.9945,-438.73,0.0,-44.45
672,5.992,-47.2,9.8911,-43.336
673,6.7617,-453.45,9.8911,43.336
674,7.0561,-394.21,0.0,-44.45
675,4.7764,-326.95,9.8911,-43.336
676,5.6753,-402.33,0.0,-44.45
677,6.1427,-23.9,0.0,-95.25
678,6.8669,-352.55,0.0,-44.45
679,7.0216,-387.5,0.0,-44.45
68,27.911,-402.04,6.709,29.394
680,6.2826,-223.69,0.0,-44.45
681,7.5108,-221.2,0.0,-44.45
682,5.9335,-28.4,0.0,-107.95
683,4.5308,-476.27,0.0,-44.45
684,6.0687,-28.4,0.0,-107.95
685,7.17,-316.44,0.0,-44.45
686,6.9436,-389.04,0.0,-44.45
687,6.9535,-388.15,0.0,-44.45
688,5.3809,-688.4,0.0,-44.45
689,4.2241,389.5,0.0,-44.45
69,30.722,-466.16,6.0565,26.535
690,7.0977,-323.92,0.0,-44.45
691,6.9835,-23.9,0.0,-95.25
692,7.1172,-23.9,0.0,-95.25
693,6.2424,-578.94,0.0,-44.45
694,6.4102,-562.85,0.0,-44.45
695,5.4373,-612.04,0.0,-44.45
696,7.5354,-246.83,0.0,-44.45
697,5.9603,-28.4,0.0,-107.95
698,7.1503,-28.4,0.0,-107.95
699,6.8898,-391.65,9.5856,41.997
7,28.677,-363.18,16.97,21.279
70,21.803,-520.75,16.97,21.279
700,5.4808,-28.4,0.0,-107.95
701,6.1636,-581.52,0.0,-44.45
702,4.1123,308.86,0.0,-44.45
703,6.5694,-38.2,0.0,-104.8
704,3.1371,-38.2,0.0,-104.8
705,5.9262,-569.56,0.0,-44.45
706,4.615,-23.9,0.0,-95.25
707,4.6368,-324.27,0.0,-44.45
708,3.3647,-237.91,0.0,-44.45
709,6.2443,23.9,0.0,-95.25
71,30.548,-468.23,6.4915,28.441
710,7.0446,-357.62,0.0,-44.45
711,7.3796,-337.39,0.0,-44.45
712,6.9353,-368.33,0.0,44.45
713,6.248,-427.29,0.0,-44.45
714,5.7922,28.4,0.0,-107.95
715,6.829,-357.62,0.0,-44.45
716,4.5888,-426.25,0.0,-44.45
717,6.2655,-443.33,0.0,-44.45
718,6.8108,-392.78,0.0,-44.45
719,6.2911,-482.81,0.0,-44.45
72,32.316,-357.95,16.97,21.279
720,5.501,38.2,0.0,-104.8
721,4.6311,-514.45,9.4672,-41.478
722,4.7256,-164.29,0.0,-44.45
723,5.4138,-413.71,9.8911,-43.336
724,5.6959,-319.71,9.0433,-39.621
725,4.8357,-194.24,0.0,-44.45
726,4.164,-45.257,9.0433,-39.621
727,4.9126,-120.24,0.0,-44.45
728,4.048,79.2,0.0,44.45
729,5.0121,-338.96,0.0,-44.45
73,31.693,-372.03,11.809,24.522
730,4.7315,-145.41,0.0,-44.45
731,4.2544,-443.89,0.0,-44.45
732,4.9164,-212.37,9.8911,-43.336
733,5.3417,-442.39,9.8911,-43.336
734,4.5966,-135.12,9.8911,-43.336
735,5.3805,-403.33,9.8911,-43.336
736,3.6085,-227.98,0.0,-44.45
737,4.3885,23.9,0.0,-95.25
738,5.3429,-414.71,0.0,-44.45
739,5.3407,-402.6,0.0,-44.45
74,31.323,-385.61,12.657,26.284
740,5.4472,-394.55,0.0,-44.45
741,5.1821,-420.55,0.0,-44.45
742,3.9879,-295.35,0.0,-44.45
743,5.0634,-287.25,0.0,-44.45
744,4.9448,-439.15,0.0,-44.45
745,5.4199,-398.75,0.0,-44.45
746,5.4435,-365.9,0.0,-44.45
747,4.6731,-38.2,0.0,-104.8
748,4.3057,-592.34,0.0,-44.45
749,5.3659,-236.87,0.0,-44.45
75,28.639,-411.0,11.809,24.522
750,5.1907,-317.63,0.0,-44.45
751,5.2422,-399.45,0.0,-44.45
752,5.696,-245.61,0.0,-44.45
753,5.4618,-367.49,0.0,-44.45
754,5.2131,-310.94,0.0,-44.45
755,5.2815,-500.78,0.0,-44.45
756,5.0901,-28.4,0.0,-107.95
757,5.6098,-333.93,0.0,-44.45
758,5.2134,-461.38,0.0,-44.45
759,5.4546,-366.33,0.0,-44.45
76,30.884,-392.64,12.657,26.284
760,4.3227,28.4,0.0,-107.95
761,5.2182,-390.97,0.0,-44.45
762,4.2159,-38.2,0.0,-104.8
763,4.7019,-563.15,0.0,-44.45
764,4.1973,-38.2,0.0,-104.8
765,3.4469,38.2,0.0,-104.8
766,5.6952,-301.44,0.0,-44.45
767,4.6726,-372.64,0.0,-44.45
768,5.3334,-335.75,0.0,-44.45
769,5.3951,-259.12,0.0,-44.45
77,30.806,-426.82,11.809,24.522
770,5.1508,-293.54,0.0,-44.45
771,4.0381,-569.03,0.0,-44.45
772,5.1735,-291.28,0.0,44.45
773,3.0073,28.4,0.0,-107.95
774,4.7759,-572.46,0.0,-44.45
775,5.2434,-337.18,9.0433,39.621
776,5.4204,-347.95,0.0,-44.45
777,4.794,-236.54,0.0,-44.45
778,5.4896,-376.4,0.0,-44.45
779,3.3723,-38.2,0.0,-104.8
78,30.829,-430.36,11.809,24.522
780,4.3342,-38.2,0.0,-104.8
781,5.377,-434.83,9.4672,-41.478
782,5.2849,-302.28,9.0433,-39.621
783,5.5085,-391.7,0.0,-44.45
784,4.8732,-604.31,0.0,-44.45
785,5.4901,-441.31,9.4672,-41.478
786,5.331,-420.74,9.0433,39.621
787,4.3098,-722.52,9.8911,-43.336
788,3.468,239.77,0.0,-44.45
789,3.9351,-786.5,0.0,-44.45
79,29.366,-471.34,11.809,24.522
790,5.3575,-320.65,9.4672,-41.478
791,5.4917,-401.06,9.4672,-41.478
792,4.3849,-252.09,0.0,-44.45
793,5.4451,-385.6,0.0,-44.45
794,4.0731,330.36,9.8911,-43.336
795,4.0807,82.6,0.0,44.45
796,5.3283,-329.96,0.0,-44.45
797,5.1006,-257.03,0.0,-44.45
798,3.6606,23.9,0.0,-95.25
799,4.8019,-275.35,0.0,-44.45
8,30.308,-424.12,6.0565,26.535
80,29.244,-325.6,6.0565,26.535
800,5.2817,-327.1,0.0,-44.45
801,5.2019,-312.53,0.0,-44.45
802,4.0341,-738.3,0.0,-44.45
803,4.8565,-28.4,0.0,-107.95
804,5.3596,-392.39,9.4672,41.478
805,5.71,-312.27,0.0,-44.45
806,5.5226,-385.08,0.0,-44.45
807,4.5666,-587.69,0.0,-44.45
808,5.2373,-351.7,0.0,-44.45
809,5.2844,-273.48,0.0,-44.45
81,20.613,-552.67,16.97,21.279
810,5.0998,-462.47,0.0,-44.45
811,3.4497,23.9,0.0,-95.25
812,5.3485,-253.18,0.0,-44.45
813,5.1497,-339.61,0.0,-44.45
814,5.3256,-412.82,0.0,-44.45
815,5.9099,-247.83,0.0,-44.45
816,5.3578,-400.26,0.0,-44.45
817,4.8659,-282.84,0.0,-44.45
818,3.6455,253.87,0.0,-44.45
819,4.8739,-525.59,0.0,-44.45
82,30.994,-432.1,11.809,24.522
820,5.0938,-293.34,0.0,-44.45
821,4.7363,-584.15,0.0,-44.45
822,5.2456,-422.13,0.0,-44.45
823,5.1474,-459.5,0.0,-44.45
824,5.4628,-363.6,0.0,-44.45
825,4.7173,-38.2,0.0,-104.8
826,4.3722,23.9,0.0,-95.25
827,3.7166,23.9,0.0,-95.25
828,5.3328,-401.22,0.0,-44.45
829,5.3779,-412.73,0.0,-44.45
83,29.646,-443.75,6.0565,26.535
830,5.9036,-277.37,0.0,-44.45
831,4.5052,28.4,0.0,-107.95
832,3.9211,28.4,0.0,-107.95
833,3.5078,28.4,0.0,-107.95
834,5.099,-357.02,0.0,-44.45
835,5.2144,-256.99,0.0,-44.45
836,5.3525,-349.11,0.0,-44.45
837,4.8741,-509.51,0.0,44.45
838,4.8061,-38.2,0.0,-104.8
839,5.446,-350.07,0.0,-44.45
84,26.955,-515.64,6.709,29.394
840,3.4935,82.6,0.0,44.45
841,2.6312,-761.46,0.0,-44.45
842,2.9518,-682.45,0.0,-44.45
843,3.4936,-438.7,9.8911,-43.336
844,3.4435,-522.22,0.0,-44.45
845,3.7401,-327.3,0.0,44.45
846,3.2639,-458.48,9.8911,43.336
847,3.2095,-406.51,9.0433,39.621
848,3.4411,-463.73,9.8911,-43.336
849,3.4802,-420.81,9.8911,-43.336
85,20.232,126.4,6.0565,26.535
850,3.2848,-418.28,0.0,-44.45
851,3.3132,-492.81,9.8911,-43.336
852,2.0245,335.93,9.0433,-39.621
853,3.4442,-456.81,9.8911,-43.336
854,3.3247,-228.32,9.0433,-39.621
855,3.5013,-436.28,9.0433,-39.621
856,3.5464,-442.43,0.0,-44.45
857,2.3717,23.9,0.0,-95.25
858,2.6269,23.9,0.0,-95.25
859,2.0818,-23.9,0.0,-95.25
86,27.084,-520.87,16.97,21.279
860,2.39,-350.51,0.0,-44.45
861,3.2304,-28.4,0.0,-107.95
862,2.9371,28.4,0.0,-107.95
863,2.7062,-762.74,0.0,-44.45
864,1.6542,-28.4,0.0,-107.95
865,3.4861,-347.64,0.0,44.45
866,3.5002,-387.94,0.0,-44.45
867,2.0738,38.2,0.0,-104.8
868,3.5366,-405.07,0.0,-44.45
869,3.4314,-240.52,0.0,-44.45
87,32.028,-305.78,16.97,21.279
870,3.5225,-347.91,0.0,-44.45
871,3.0168,-23.9,0.0,-95.25
872,2.8482,23.9,0.0,-95.25
873,3.0298,-622.51,0.0,-44.45
874,3.2539,-478.55,0.0,-44.45
875,3.7605,-309.24,0.0,-44.45
876,1.7761,-260.98,0.0,-44.45
877,2.352,-28.4,0.0,-107.95
878,2.9494,-639.75,0.0,-44.45
879,1.6535,-288.64,0.0,-44.45
88,29.546,-484.58,12.233,25.403
880,3.4351,-405.0,0.0,-44.45
881,2.2001,38.2,0.0,-104.8
882,3.2071,-538.86,0.0,-44.45
883,3.3112,-274.77,0.0,-44.45
884,2.2454,-459.38,0.0,-44.45
885,3.406,-454.7,0.0,-44.45
886,3.5279,-403.1,0.0,-44.45
887,1.5623,-19.42,0.0,-95.25
888,2.9363,-23.9,0.0,-95.25
889,3.52,-401.53,0.0,-44.45
89,24.979,-575.81,6.4915,28.441
890,1.2751,-23.9,0.0,-95.25
891,3.2783,-28.4,0.0,-107.95
892,3.4879,-398.38,8.1954,35.907
893,3.4019,-466.31,0.0,-44.45
894,2.1022,28.4,0.0,-107.95
895,3.4727,-353.11,0.0,-44.45
896,3.1819,-38.2,0.0,-104.8
897,3.3982,-288.19,0.0,-44.45
898,3.4618,-406.97,0.0,-44.45
899,1.981,-209.48,0.0,-44.45
9,30.586,-439.84,11.809,24.522
90,25.674,-570.31,16.97,21.279
900,2.4391,38.2,0.0,-104.8
901,4.2373,-486.65,10.665,46.728
902,3.7104,-675.73,0.0,50.8
903,4.0866,-275.55,10.985,48.127
904,2.1471,183.13,10.985,48.127
905,3.0481,158.49,0.0,50.8
906,4.5122,-367.97,0.0,-50.8
907,4.2739,-304.73,11.304,-49.526
908,4.3889,-403.97,10.665,-46.728
909,3.1679,221.9,11.304,-49.526
91,31.029,-410.4,0.0,30.15
910,3.6986,-86.74,45.329,10.346
911,3.3426,-781.27,0.0,50.8
912,4.2335,-476.19,0.0,50.8
913,4.1976,-481.27,10.665,46.728
914,4.1437,-462.43,10.665,46.728
915,3.3408,-775.39,11.304,49.526
916,4.2756,-394.83,0.0,50.8
917,3.2888,218.01,0.0,50.8
918,4.262,-461.57,0.0,50.8
919,2.9527,-553.71,10.346,45.329
92,18.886,359.7,11.809,24.522
920,3.8021,-228.8,10.985,48.127
921,4.4311,-369.94,0.0,-50.8
922,4.058,-483.4,0.0,-50.8
923,3.8843,-30.2,0.0,-114.3
924,4.348,-373.26,0.0,-50.8
925,4.2385,-285.53,0.0,-50.8
926,4.0751,-440.67,10.985,48.127
927,4.2272,-407.63,10.985,48.127
928,2.8483,258.57,0.0,50.8
929,3.9995,-498.39,10.346,45.329
93,23.58,-777.26,0.0,-30.15
930,4.5149,-303.48,10.985,48.127
931,4.0336,-315.24,10.985,48.127
932,3.4854,-119.7,10.985,48.127
933,4.2811,-454.96,0.0,50.8
934,4.2369,-436.22,11.304,49.526
935,4.0232,-320.47,0.0,50.8
936,3.5756,-160.84,10.665,46.728
937,2.4787,30.2,0.0,-114.3
938,3.5076,-670.29,0.0,-50.8
939,3.4875,-608.41,0.0,-50.8
94,21.581,-378.89,12.233,25.403
940,2.565,-30.2,0.0,-114.3
941,4.2463,-429.41,0.0,50.8
942,3.8639,-550.3,10.346,45.329
943,4.2762,-409.27,0.0,50.8
944,3.1952,287.49,0.0,50.8
945,3.5923,-320.9,11.304,49.526
946,3.0067,71.4,45.329,10.346
947,3.1964,97.569,10.665,46.728
948,2.646,-361.2,10.346,45.329
949,3.1734,-670.85,11.304,49.526
95,24.635,136.48,6.4915,28.441
950,4.2729,-407.79,10.665,46.728
951,4.3739,-277.07,0.0,-50.8
952,4.22,-279.47,0.0,-50.8
953,4.4893,-322.02,0.0,-50.8
954,3.4357,-30.2,0.0,-114.3
955,4.6921,-30.2,0.0,-114.3
956,4.3688,-385.35,0.0,50.8
957,3.044,-772.64,10.985,48.127
958,3.6605,-186.79,10.665,46.728
959,3.7762,-580.53,0.0,50.8
96,17.754,349.56,11.809,24.522
960,3.3604,-651.4,10.985,48.127
961,3.0063,158.98,10.985,48.127
962,3.7717,102.76,0.0,50.8
963,2.7392,-102.96,11.304,49.526
964,1.8613,271.03,10.985,48.127
965,3.6051,-739.99,10.985,48.127
966,4.1959,-479.58,10.665,-46.728
967,3.5032,81.0,0.0,50.8
968,4.0283,-564.59,0.0,-50.8
969,3.7535,-122.67,40.598,19.551
97,32.425,-316.82,11.809,24.522
970,3.4885,-703.67,0.0,-50.8
971,2.823,233.51,0.0,50.8
972,4.0157,85.9,45.329,10.346
973,3.8138,-258.45,10.985,48.127
974,3.5755,-682.65,10.346,45.329
975,3.5799,-182.98,10.346,45.329
976,3.6922,-552.57,10.665,46.728
977,3.0153,28.533,0.0,57.15
978,4.4954,-319.47,10.985,48.127
979,3.9923,-547.18,0.0,50.8
98,30.211,-378.05,11.809,24.522
980,3.468,-700.8,0.0,50.8
981,3.1993,-387.93,0.0,-50.8
982,3.924,-430.06,0.0,-50.8
983,4.4309,-371.83,0.0,-50.8
984,4.4045,-373.76,0.0,-50.8
985,4.2704,-427.77,0.0,-50.8
986,3.4833,-355.99,11.304,49.526
987,4.23,-410.08,10.346,45.329
988,3.0443,-85.9,43.93,10.027
989,2.0945,-291.52,0.0,50.8
99,30.977,-378.66,17.579,22.044
990,4.3231,-341.38,0.0,50.8
991,3.7537,-133.13,10.985,48.127
992,4.3429,-433.45,0.0,50.8
993,4.0084,-314.01,0.0,50.8
994,3.0718,-819.97,0.0,50.8
995,4.2741,-446.12,10.985,48.127
996,4.8462,-252.68,0.0,-50.8
997,4.4612,-341.1,0.0,-50.8
998,4.3025,-404.14,0.0,-50.8
999,4.0077,-362.77,0.0,-50.8
